RAW,ATTENTION,MEDITATION,DELTA,THETA,ALPHA1,ALPHA2,BETA1,BETA2,GAMMA1,GAMMA2,MOOD
182,,,,,,,,,,,0
192,,,,,,,,,,,0
121,,,,,,,,,,,0
59,,,,,,,,,,,0
86,,,,,,,,,,,0
122,,,,,,,,,,,0
108,,,,,,,,,,,0
90,,,,,,,,,,,0
60,,,,,,,,,,,0
40,,,,,,,,,,,0
55,,,,,,,,,,,0
89,,,,,,,,,,,0
105,,,,,,,,,,,0
96,,,,,,,,,,,0
81,,,,,,,,,,,0
67,,,,,,,,,,,0
65,,,,,,,,,,,0
67,,,,,,,,,,,0
68,,,,,,,,,,,0
45,,,,,,,,,,,0
64,,,,,,,,,,,0
124,,,,,,,,,,,0
129,,,,,,,,,,,0
105,,,,,,,,,,,0
103,,,,,,,,,,,0
107,,,,,,,,,,,0
100,,,,,,,,,,,0
73,,,,,,,,,,,0
42,,,,,,,,,,,0
27,,,,,,,,,,,0
39,,,,,,,,,,,0
55,,,,,,,,,,,0
64,,,,,,,,,,,0
76,,,,,,,,,,,0
81,,,,,,,,,,,0
67,,,,,,,,,,,0
58,,,,,,,,,,,0
71,,,,,,,,,,,0
88,,,,,,,,,,,0
121,,,,,,,,,,,0
134,,,,,,,,,,,0
114,,,,,,,,,,,0
60,,,,,,,,,,,0
4,,,,,,,,,,,0
1,,,,,,,,,,,0
26,,,,,,,,,,,0
54,,,,,,,,,,,0
45,,,,,,,,,,,0
23,,,,,,,,,,,0
1,,,,,,,,,,,0
-49,,,,,,,,,,,0
-61,,,,,,,,,,,0
13,,,,,,,,,,,0
93,,,,,,,,,,,0
118,,,,,,,,,,,0
41,,,,,,,,,,,0
-13,,,,,,,,,,,0
17,,,,,,,,,,,0
75,,,,,,,,,,,0
85,,,,,,,,,,,0
37,,,,,,,,,,,0
2,,,,,,,,,,,0
-7,,,,,,,,,,,0
7,,,,,,,,,,,0
35,,,,,,,,,,,0
49,,,,,,,,,,,0
37,,,,,,,,,,,0
40,,,,,,,,,,,0
86,,,,,,,,,,,0
157,,,,,,,,,,,0
147,,,,,,,,,,,0
59,,,,,,,,,,,0
-14,,,,,,,,,,,0
-37,,,,,,,,,,,0
-25,,,,,,,,,,,0
-29,,,,,,,,,,,0
-35,,,,,,,,,,,0
-26,,,,,,,,,,,0
-21,,,,,,,,,,,0
-40,,,,,,,,,,,0
-60,,,,,,,,,,,0
-27,,,,,,,,,,,0
34,,,,,,,,,,,0
74,,,,,,,,,,,0
97,,,,,,,,,,,0
112,,,,,,,,,,,0
64,,,,,,,,,,,0
33,,,,,,,,,,,0
36,,,,,,,,,,,0
33,,,,,,,,,,,0
21,,,,,,,,,,,0
-3,,,,,,,,,,,0
-17,,,,,,,,,,,0
19,,,,,,,,,,,0
33,,,,,,,,,,,0
7,,,,,,,,,,,0
-20,,,,,,,,,,,0
-6,,,,,,,,,,,0
55,,,,,,,,,,,0
106,,,,,,,,,,,0
87,,,,,,,,,,,0
49,,,,,,,,,,,0
45,,,,,,,,,,,0
60,,,,,,,,,,,0
60,,,,,,,,,,,0
45,,,,,,,,,,,0
49,,,,,,,,,,,0
51,,,,,,,,,,,0
57,,,,,,,,,,,0
22,,,,,,,,,,,0
-13,,,,,,,,,,,0
-21,,,,,,,,,,,0
-26,,,,,,,,,,,0
-18,,,,,,,,,,,0
17,,,,,,,,,,,0
6,,,,,,,,,,,0
4,,,,,,,,,,,0
26,,,,,,,,,,,0
,78,61,76923,45375,10670,5363,11391,24522,18964,10210,0
7,,,,,,,,,,,0
-29,,,,,,,,,,,0
-23,,,,,,,,,,,0
25,,,,,,,,,,,0
103,,,,,,,,,,,0
102,,,,,,,,,,,0
49,,,,,,,,,,,0
32,,,,,,,,,,,0
38,,,,,,,,,,,0
35,,,,,,,,,,,0
4,,,,,,,,,,,0
-4,,,,,,,,,,,0
23,,,,,,,,,,,0
70,,,,,,,,,,,0
68,,,,,,,,,,,0
28,,,,,,,,,,,0
8,,,,,,,,,,,0
27,,,,,,,,,,,0
87,,,,,,,,,,,0
92,,,,,,,,,,,0
51,,,,,,,,,,,0
49,,,,,,,,,,,0
129,,,,,,,,,,,0
165,,,,,,,,,,,0
75,,,,,,,,,,,0
-6,,,,,,,,,,,0
11,,,,,,,,,,,0
59,,,,,,,,,,,0
75,,,,,,,,,,,0
83,,,,,,,,,,,0
81,,,,,,,,,,,0
82,,,,,,,,,,,0
86,,,,,,,,,,,0
75,,,,,,,,,,,0
69,,,,,,,,,,,0
55,,,,,,,,,,,0
45,,,,,,,,,,,0
42,,,,,,,,,,,0
44,,,,,,,,,,,0
54,,,,,,,,,,,0
37,,,,,,,,,,,0
16,,,,,,,,,,,0
20,,,,,,,,,,,0
25,,,,,,,,,,,0
24,,,,,,,,,,,0
3,,,,,,,,,,,0
4,,,,,,,,,,,0
11,,,,,,,,,,,0
4,,,,,,,,,,,0
-3,,,,,,,,,,,0
-9,,,,,,,,,,,0
-1,,,,,,,,,,,0
24,,,,,,,,,,,0
61,,,,,,,,,,,0
41,,,,,,,,,,,0
25,,,,,,,,,,,0
72,,,,,,,,,,,0
106,,,,,,,,,,,0
101,,,,,,,,,,,0
66,,,,,,,,,,,0
21,,,,,,,,,,,0
-19,,,,,,,,,,,0
-41,,,,,,,,,,,0
-18,,,,,,,,,,,0
11,,,,,,,,,,,0
10,,,,,,,,,,,0
-5,,,,,,,,,,,0
0,,,,,,,,,,,0
3,,,,,,,,,,,0
23,,,,,,,,,,,0
88,,,,,,,,,,,0
120,,,,,,,,,,,0
118,,,,,,,,,,,0
75,,,,,,,,,,,0
20,,,,,,,,,,,0
21,,,,,,,,,,,0
34,,,,,,,,,,,0
4,,,,,,,,,,,0
-11,,,,,,,,,,,0
-2,,,,,,,,,,,0
-3,,,,,,,,,,,0
-1,,,,,,,,,,,0
32,,,,,,,,,,,0
73,,,,,,,,,,,0
80,,,,,,,,,,,0
66,,,,,,,,,,,0
75,,,,,,,,,,,0
76,,,,,,,,,,,0
81,,,,,,,,,,,0
112,,,,,,,,,,,0
130,,,,,,,,,,,0
97,,,,,,,,,,,0
34,,,,,,,,,,,0
24,,,,,,,,,,,0
35,,,,,,,,,,,0
4,,,,,,,,,,,0
-17,,,,,,,,,,,0
13,,,,,,,,,,,0
52,,,,,,,,,,,0
60,,,,,,,,,,,0
54,,,,,,,,,,,0
41,,,,,,,,,,,0
58,,,,,,,,,,,0
61,,,,,,,,,,,0
68,,,,,,,,,,,0
54,,,,,,,,,,,0
25,,,,,,,,,,,0
3,,,,,,,,,,,0
2,,,,,,,,,,,0
5,,,,,,,,,,,0
1,,,,,,,,,,,0
-11,,,,,,,,,,,0
-12,,,,,,,,,,,0
1,,,,,,,,,,,0
9,,,,,,,,,,,0
5,,,,,,,,,,,0
19,,,,,,,,,,,0
80,,,,,,,,,,,0
103,,,,,,,,,,,0
71,,,,,,,,,,,0
58,,,,,,,,,,,0
99,,,,,,,,,,,0
135,,,,,,,,,,,0
117,,,,,,,,,,,0
44,,,,,,,,,,,0
-27,,,,,,,,,,,0
-54,,,,,,,,,,,0
-46,,,,,,,,,,,0
-39,,,,,,,,,,,0
-20,,,,,,,,,,,0
0,,,,,,,,,,,0
-5,,,,,,,,,,,0
-29,,,,,,,,,,,0
-29,,,,,,,,,,,0
26,,,,,,,,,,,0
93,,,,,,,,,,,0
123,,,,,,,,,,,0
145,,,,,,,,,,,0
148,,,,,,,,,,,0
108,,,,,,,,,,,0
71,,,,,,,,,,,0
58,,,,,,,,,,,0
56,,,,,,,,,,,0
71,,,,,,,,,,,0
101,,,,,,,,,,,0
149,,,,,,,,,,,0
148,,,,,,,,,,,0
120,,,,,,,,,,,0
90,,,,,,,,,,,0
84,,,,,,,,,,,0
106,,,,,,,,,,,0
139,,,,,,,,,,,0
108,,,,,,,,,,,0
36,,,,,,,,,,,0
-7,,,,,,,,,,,0
8,,,,,,,,,,,0
21,,,,,,,,,,,0
2,,,,,,,,,,,0
-4,,,,,,,,,,,0
24,,,,,,,,,,,0
67,,,,,,,,,,,0
85,,,,,,,,,,,0
116,,,,,,,,,,,0
146,,,,,,,,,,,0
112,,,,,,,,,,,0
64,,,,,,,,,,,0
50,,,,,,,,,,,0
90,,,,,,,,,,,0
109,,,,,,,,,,,0
75,,,,,,,,,,,0
52,,,,,,,,,,,0
81,,,,,,,,,,,0
136,,,,,,,,,,,0
132,,,,,,,,,,,0
91,,,,,,,,,,,0
60,,,,,,,,,,,0
100,,,,,,,,,,,0
151,,,,,,,,,,,0
117,,,,,,,,,,,0
18,,,,,,,,,,,0
-36,,,,,,,,,,,0
-10,,,,,,,,,,,0
12,,,,,,,,,,,0
-1,,,,,,,,,,,0
-14,,,,,,,,,,,0
10,,,,,,,,,,,0
29,,,,,,,,,,,0
40,,,,,,,,,,,0
48,,,,,,,,,,,0
66,,,,,,,,,,,0
118,,,,,,,,,,,0
147,,,,,,,,,,,0
140,,,,,,,,,,,0
106,,,,,,,,,,,0
59,,,,,,,,,,,0
29,,,,,,,,,,,0
42,,,,,,,,,,,0
85,,,,,,,,,,,0
116,,,,,,,,,,,0
107,,,,,,,,,,,0
60,,,,,,,,,,,0
23,,,,,,,,,,,0
25,,,,,,,,,,,0
34,,,,,,,,,,,0
38,,,,,,,,,,,0
37,,,,,,,,,,,0
27,,,,,,,,,,,0
54,,,,,,,,,,,0
107,,,,,,,,,,,0
98,,,,,,,,,,,0
36,,,,,,,,,,,0
35,,,,,,,,,,,0
54,,,,,,,,,,,0
55,,,,,,,,,,,0
58,,,,,,,,,,,0
64,,,,,,,,,,,0
38,,,,,,,,,,,0
11,,,,,,,,,,,0
5,,,,,,,,,,,0
23,,,,,,,,,,,0
56,,,,,,,,,,,0
113,,,,,,,,,,,0
134,,,,,,,,,,,0
93,,,,,,,,,,,0
67,,,,,,,,,,,0
81,,,,,,,,,,,0
104,,,,,,,,,,,0
100,,,,,,,,,,,0
56,,,,,,,,,,,0
44,,,,,,,,,,,0
67,,,,,,,,,,,0
43,,,,,,,,,,,0
8,,,,,,,,,,,0
22,,,,,,,,,,,0
86,,,,,,,,,,,0
136,,,,,,,,,,,0
139,,,,,,,,,,,0
124,,,,,,,,,,,0
102,,,,,,,,,,,0
81,,,,,,,,,,,0
88,,,,,,,,,,,0
124,,,,,,,,,,,0
146,,,,,,,,,,,0
155,,,,,,,,,,,0
168,,,,,,,,,,,0
156,,,,,,,,,,,0
180,,,,,,,,,,,0
210,,,,,,,,,,,0
226,,,,,,,,,,,0
220,,,,,,,,,,,0
216,,,,,,,,,,,0
203,,,,,,,,,,,0
221,,,,,,,,,,,0
247,,,,,,,,,,,0
202,,,,,,,,,,,0
178,,,,,,,,,,,0
218,,,,,,,,,,,0
230,,,,,,,,,,,0
214,,,,,,,,,,,0
189,,,,,,,,,,,0
180,,,,,,,,,,,0
193,,,,,,,,,,,0
182,,,,,,,,,,,0
136,,,,,,,,,,,0
102,,,,,,,,,,,0
96,,,,,,,,,,,0
113,,,,,,,,,,,0
117,,,,,,,,,,,0
121,,,,,,,,,,,0
149,,,,,,,,,,,0
169,,,,,,,,,,,0
145,,,,,,,,,,,0
116,,,,,,,,,,,0
117,,,,,,,,,,,0
122,,,,,,,,,,,0
118,,,,,,,,,,,0
76,,,,,,,,,,,0
37,,,,,,,,,,,0
32,,,,,,,,,,,0
41,,,,,,,,,,,0
44,,,,,,,,,,,0
32,,,,,,,,,,,0
12,,,,,,,,,,,0
52,,,,,,,,,,,0
82,,,,,,,,,,,0
21,,,,,,,,,,,0
-23,,,,,,,,,,,0
-7,,,,,,,,,,,0
20,,,,,,,,,,,0
36,,,,,,,,,,,0
3,,,,,,,,,,,0
-50,,,,,,,,,,,0
-62,,,,,,,,,,,0
-58,,,,,,,,,,,0
-55,,,,,,,,,,,0
-67,,,,,,,,,,,0
-73,,,,,,,,,,,0
-59,,,,,,,,,,,0
-35,,,,,,,,,,,0
22,,,,,,,,,,,0
-4,,,,,,,,,,,0
-92,,,,,,,,,,,0
-125,,,,,,,,,,,0
-100,,,,,,,,,,,0
-49,,,,,,,,,,,0
-46,,,,,,,,,,,0
-113,,,,,,,,,,,0
-129,,,,,,,,,,,0
-66,,,,,,,,,,,0
-41,,,,,,,,,,,0
-43,,,,,,,,,,,0
-33,,,,,,,,,,,0
-6,,,,,,,,,,,0
-5,,,,,,,,,,,0
-38,,,,,,,,,,,0
-44,,,,,,,,,,,0
-49,,,,,,,,,,,0
-58,,,,,,,,,,,0
-74,,,,,,,,,,,0
-97,,,,,,,,,,,0
-102,,,,,,,,,,,0
-68,,,,,,,,,,,0
-25,,,,,,,,,,,0
21,,,,,,,,,,,0
24,,,,,,,,,,,0
-3,,,,,,,,,,,0
1,,,,,,,,,,,0
16,,,,,,,,,,,0
19,,,,,,,,,,,0
17,,,,,,,,,,,0
-3,,,,,,,,,,,0
-24,,,,,,,,,,,0
-37,,,,,,,,,,,0
-39,,,,,,,,,,,0
-50,,,,,,,,,,,0
-69,,,,,,,,,,,0
-97,,,,,,,,,,,0
-103,,,,,,,,,,,0
-88,,,,,,,,,,,0
-67,,,,,,,,,,,0
-30,,,,,,,,,,,0
-38,,,,,,,,,,,0
-35,,,,,,,,,,,0
-4,,,,,,,,,,,0
10,,,,,,,,,,,0
9,,,,,,,,,,,0
21,,,,,,,,,,,0
57,,,,,,,,,,,0
60,,,,,,,,,,,0
25,,,,,,,,,,,0
-25,,,,,,,,,,,0
-24,,,,,,,,,,,0
18,,,,,,,,,,,0
25,,,,,,,,,,,0
13,,,,,,,,,,,0
11,,,,,,,,,,,0
9,,,,,,,,,,,0
-12,,,,,,,,,,,0
-20,,,,,,,,,,,0
5,,,,,,,,,,,0
52,,,,,,,,,,,0
76,,,,,,,,,,,0
58,,,,,,,,,,,0
21,,,,,,,,,,,0
-12,,,,,,,,,,,0
-18,,,,,,,,,,,0
35,,,,,,,,,,,0
84,,,,,,,,,,,0
54,,,,,,,,,,,0
12,,,,,,,,,,,0
9,,,,,,,,,,,0
-3,,,,,,,,,,,0
9,,,,,,,,,,,0
76,,,,,,,,,,,0
114,,,,,,,,,,,0
108,,,,,,,,,,,0
86,,,,,,,,,,,0
52,,,,,,,,,,,0
34,,,,,,,,,,,0
22,,,,,,,,,,,0
21,,,,,,,,,,,0
22,,,,,,,,,,,0
26,,,,,,,,,,,0
9,,,,,,,,,,,0
-4,,,,,,,,,,,0
12,,,,,,,,,,,0
65,,,,,,,,,,,0
49,,,,,,,,,,,0
-1,,,,,,,,,,,0
0,,,,,,,,,,,0
53,,,,,,,,,,,0
77,,,,,,,,,,,0
58,,,,,,,,,,,0
64,,,,,,,,,,,0
64,,,,,,,,,,,0
72,,,,,,,,,,,0
106,,,,,,,,,,,0
119,,,,,,,,,,,0
80,,,,,,,,,,,0
40,,,,,,,,,,,0
49,,,,,,,,,,,0
73,,,,,,,,,,,0
72,,,,,,,,,,,0
49,,,,,,,,,,,0
19,,,,,,,,,,,0
23,,,,,,,,,,,0
53,,,,,,,,,,,0
61,,,,,,,,,,,0
53,,,,,,,,,,,0
57,,,,,,,,,,,0
66,,,,,,,,,,,0
73,,,,,,,,,,,0
85,,,,,,,,,,,0
58,,,,,,,,,,,0
28,,,,,,,,,,,0
24,,,,,,,,,,,0
33,,,,,,,,,,,0
40,,,,,,,,,,,0
53,,,,,,,,,,,0
69,,,,,,,,,,,0
81,,,,,,,,,,,0
40,,,,,,,,,,,0
-12,,,,,,,,,,,0
-8,,,,,,,,,,,0
5,,,,,,,,,,,0
24,,,,,,,,,,,0
48,,,,,,,,,,,0
24,,,,,,,,,,,0
-2,,,,,,,,,,,0
-6,,,,,,,,,,,0
-8,,,,,,,,,,,0
11,,,,,,,,,,,0
44,,,,,,,,,,,0
66,,,,,,,,,,,0
76,,,,,,,,,,,0
124,,,,,,,,,,,0
147,,,,,,,,,,,0
106,,,,,,,,,,,0
86,,,,,,,,,,,0
91,,,,,,,,,,,0
90,,,,,,,,,,,0
91,,,,,,,,,,,0
81,,,,,,,,,,,0
57,,,,,,,,,,,0
19,,,,,,,,,,,0
13,,,,,,,,,,,0
36,,,,,,,,,,,0
69,,,,,,,,,,,0
99,,,,,,,,,,,0
119,,,,,,,,,,,0
80,,,,,,,,,,,0
27,,,,,,,,,,,0
64,,,,,,,,,,,0
145,,,,,,,,,,,0
122,,,,,,,,,,,0
3,,,,,,,,,,,0
-35,,,,,,,,,,,0
6,,,,,,,,,,,0
36,,,,,,,,,,,0
51,,,,,,,,,,,0
55,,,,,,,,,,,0
57,,,,,,,,,,,0
81,,,,,,,,,,,0
87,,,,,,,,,,,0
58,,,,,,,,,,,0
21,,,,,,,,,,,0
-6,,,,,,,,,,,0
-2,,,,,,,,,,,0
29,,,,,,,,,,,0
37,,,,,,,,,,,0
37,,,,,,,,,,,0
22,,,,,,,,,,,0
1,,,,,,,,,,,0
17,,,,,,,,,,,0
87,,,,,,,,,,,0
150,,,,,,,,,,,0
125,,,,,,,,,,,0
72,,,,,,,,,,,0
44,,,,,,,,,,,0
18,,,,,,,,,,,0
-5,,,,,,,,,,,0
-8,,,,,,,,,,,0
-4,,,,,,,,,,,0
-38,,,,,,,,,,,0
-89,,,,,,,,,,,0
-91,,,,,,,,,,,0
-45,,,,,,,,,,,0
7,,,,,,,,,,,0
61,,,,,,,,,,,0
48,,,,,,,,,,,0
-10,,,,,,,,,,,0
4,,,,,,,,,,,0
64,,,,,,,,,,,0
80,,,,,,,,,,,0
52,,,,,,,,,,,0
24,,,,,,,,,,,0
26,,,,,,,,,,,0
39,,,,,,,,,,,0
41,,,,,,,,,,,0
44,,,,,,,,,,,0
58,,,,,,,,,,,0
65,,,,,,,,,,,0
90,,,,,,,,,,,0
99,,,,,,,,,,,0
100,,,,,,,,,,,0
71,,,,,,,,,,,0
24,,,,,,,,,,,0
-19,,,,,,,,,,,0
-36,,,,,,,,,,,0
-18,,,,,,,,,,,0
0,,,,,,,,,,,0
-2,,,,,,,,,,,0
,67,51,84036,52055,5218,2510,4868,6039,7030,3210,0
6,,,,,,,,,,,0
33,,,,,,,,,,,0
49,,,,,,,,,,,0
55,,,,,,,,,,,0
59,,,,,,,,,,,0
70,,,,,,,,,,,0
118,,,,,,,,,,,0
172,,,,,,,,,,,0
200,,,,,,,,,,,0
134,,,,,,,,,,,0
41,,,,,,,,,,,0
6,,,,,,,,,,,0
44,,,,,,,,,,,0
106,,,,,,,,,,,0
115,,,,,,,,,,,0
44,,,,,,,,,,,0
-17,,,,,,,,,,,0
-19,,,,,,,,,,,0
10,,,,,,,,,,,0
52,,,,,,,,,,,0
81,,,,,,,,,,,0
65,,,,,,,,,,,0
36,,,,,,,,,,,0
66,,,,,,,,,,,0
154,,,,,,,,,,,0
187,,,,,,,,,,,0
162,,,,,,,,,,,0
122,,,,,,,,,,,0
108,,,,,,,,,,,0
124,,,,,,,,,,,0
118,,,,,,,,,,,0
88,,,,,,,,,,,0
50,,,,,,,,,,,0
44,,,,,,,,,,,0
55,,,,,,,,,,,0
27,,,,,,,,,,,0
21,,,,,,,,,,,0
76,,,,,,,,,,,0
138,,,,,,,,,,,0
139,,,,,,,,,,,0
92,,,,,,,,,,,0
71,,,,,,,,,,,0
116,,,,,,,,,,,0
119,,,,,,,,,,,0
57,,,,,,,,,,,0
5,,,,,,,,,,,0
-3,,,,,,,,,,,0
8,,,,,,,,,,,0
34,,,,,,,,,,,0
84,,,,,,,,,,,0
114,,,,,,,,,,,0
69,,,,,,,,,,,0
0,,,,,,,,,,,0
-13,,,,,,,,,,,0
34,,,,,,,,,,,0
70,,,,,,,,,,,0
70,,,,,,,,,,,0
57,,,,,,,,,,,0
45,,,,,,,,,,,0
22,,,,,,,,,,,0
25,,,,,,,,,,,0
102,,,,,,,,,,,0
168,,,,,,,,,,,0
98,,,,,,,,,,,0
10,,,,,,,,,,,0
16,,,,,,,,,,,0
74,,,,,,,,,,,0
117,,,,,,,,,,,0
85,,,,,,,,,,,0
34,,,,,,,,,,,0
-1,,,,,,,,,,,0
2,,,,,,,,,,,0
18,,,,,,,,,,,0
13,,,,,,,,,,,0
9,,,,,,,,,,,0
37,,,,,,,,,,,0
84,,,,,,,,,,,0
87,,,,,,,,,,,0
80,,,,,,,,,,,0
102,,,,,,,,,,,0
162,,,,,,,,,,,0
211,,,,,,,,,,,0
157,,,,,,,,,,,0
58,,,,,,,,,,,0
24,,,,,,,,,,,0
52,,,,,,,,,,,0
74,,,,,,,,,,,0
54,,,,,,,,,,,0
41,,,,,,,,,,,0
64,,,,,,,,,,,0
34,,,,,,,,,,,0
17,,,,,,,,,,,0
60,,,,,,,,,,,0
92,,,,,,,,,,,0
100,,,,,,,,,,,0
113,,,,,,,,,,,0
154,,,,,,,,,,,0
169,,,,,,,,,,,0
108,,,,,,,,,,,0
68,,,,,,,,,,,0
71,,,,,,,,,,,0
89,,,,,,,,,,,0
116,,,,,,,,,,,0
115,,,,,,,,,,,0
118,,,,,,,,,,,0
152,,,,,,,,,,,0
145,,,,,,,,,,,0
74,,,,,,,,,,,0
20,,,,,,,,,,,0
19,,,,,,,,,,,0
48,,,,,,,,,,,0
71,,,,,,,,,,,0
103,,,,,,,,,,,0
123,,,,,,,,,,,0
128,,,,,,,,,,,0
104,,,,,,,,,,,0
76,,,,,,,,,,,0
73,,,,,,,,,,,0
91,,,,,,,,,,,0
96,,,,,,,,,,,0
68,,,,,,,,,,,0
36,,,,,,,,,,,0
29,,,,,,,,,,,0
59,,,,,,,,,,,0
91,,,,,,,,,,,0
107,,,,,,,,,,,0
100,,,,,,,,,,,0
69,,,,,,,,,,,0
66,,,,,,,,,,,0
74,,,,,,,,,,,0
90,,,,,,,,,,,0
104,,,,,,,,,,,0
81,,,,,,,,,,,0
40,,,,,,,,,,,0
-1,,,,,,,,,,,0
-8,,,,,,,,,,,0
12,,,,,,,,,,,0
53,,,,,,,,,,,0
87,,,,,,,,,,,0
64,,,,,,,,,,,0
-2,,,,,,,,,,,0
-41,,,,,,,,,,,0
-18,,,,,,,,,,,0
5,,,,,,,,,,,0
-3,,,,,,,,,,,0
-8,,,,,,,,,,,0
-6,,,,,,,,,,,0
0,,,,,,,,,,,0
5,,,,,,,,,,,0
11,,,,,,,,,,,0
28,,,,,,,,,,,0
45,,,,,,,,,,,0
56,,,,,,,,,,,0
35,,,,,,,,,,,0
-14,,,,,,,,,,,0
-42,,,,,,,,,,,0
-35,,,,,,,,,,,0
-20,,,,,,,,,,,0
-8,,,,,,,,,,,0
-13,,,,,,,,,,,0
-21,,,,,,,,,,,0
-8,,,,,,,,,,,0
-3,,,,,,,,,,,0
8,,,,,,,,,,,0
10,,,,,,,,,,,0
6,,,,,,,,,,,0
-2,,,,,,,,,,,0
-11,,,,,,,,,,,0
-3,,,,,,,,,,,0
11,,,,,,,,,,,0
22,,,,,,,,,,,0
65,,,,,,,,,,,0
75,,,,,,,,,,,0
72,,,,,,,,,,,0
61,,,,,,,,,,,0
40,,,,,,,,,,,0
11,,,,,,,,,,,0
-9,,,,,,,,,,,0
-17,,,,,,,,,,,0
-13,,,,,,,,,,,0
-18,,,,,,,,,,,0
-8,,,,,,,,,,,0
4,,,,,,,,,,,0
-23,,,,,,,,,,,0
-40,,,,,,,,,,,0
20,,,,,,,,,,,0
76,,,,,,,,,,,0
80,,,,,,,,,,,0
65,,,,,,,,,,,0
68,,,,,,,,,,,0
84,,,,,,,,,,,0
77,,,,,,,,,,,0
61,,,,,,,,,,,0
65,,,,,,,,,,,0
24,,,,,,,,,,,0
-14,,,,,,,,,,,0
-8,,,,,,,,,,,0
12,,,,,,,,,,,0
33,,,,,,,,,,,0
25,,,,,,,,,,,0
26,,,,,,,,,,,0
28,,,,,,,,,,,0
33,,,,,,,,,,,0
2,,,,,,,,,,,0
-35,,,,,,,,,,,0
3,,,,,,,,,,,0
74,,,,,,,,,,,0
89,,,,,,,,,,,0
57,,,,,,,,,,,0
26,,,,,,,,,,,0
-2,,,,,,,,,,,0
11,,,,,,,,,,,0
38,,,,,,,,,,,0
26,,,,,,,,,,,0
-5,,,,,,,,,,,0
-23,,,,,,,,,,,0
-28,,,,,,,,,,,0
-26,,,,,,,,,,,0
-11,,,,,,,,,,,0
3,,,,,,,,,,,0
7,,,,,,,,,,,0
8,,,,,,,,,,,0
18,,,,,,,,,,,0
32,,,,,,,,,,,0
65,,,,,,,,,,,0
106,,,,,,,,,,,0
93,,,,,,,,,,,0
90,,,,,,,,,,,0
92,,,,,,,,,,,0
42,,,,,,,,,,,0
-4,,,,,,,,,,,0
-21,,,,,,,,,,,0
-14,,,,,,,,,,,0
-1,,,,,,,,,,,0
-4,,,,,,,,,,,0
-34,,,,,,,,,,,0
-39,,,,,,,,,,,0
-7,,,,,,,,,,,0
-1,,,,,,,,,,,0
-19,,,,,,,,,,,0
-12,,,,,,,,,,,0
11,,,,,,,,,,,0
26,,,,,,,,,,,0
23,,,,,,,,,,,0
12,,,,,,,,,,,0
33,,,,,,,,,,,0
100,,,,,,,,,,,0
106,,,,,,,,,,,0
73,,,,,,,,,,,0
53,,,,,,,,,,,0
81,,,,,,,,,,,0
120,,,,,,,,,,,0
114,,,,,,,,,,,0
68,,,,,,,,,,,0
18,,,,,,,,,,,0
-8,,,,,,,,,,,0
-9,,,,,,,,,,,0
-3,,,,,,,,,,,0
7,,,,,,,,,,,0
6,,,,,,,,,,,0
1,,,,,,,,,,,0
-3,,,,,,,,,,,0
-19,,,,,,,,,,,0
-9,,,,,,,,,,,0
18,,,,,,,,,,,0
32,,,,,,,,,,,0
33,,,,,,,,,,,0
23,,,,,,,,,,,0
5,,,,,,,,,,,0
27,,,,,,,,,,,0
40,,,,,,,,,,,0
29,,,,,,,,,,,0
58,,,,,,,,,,,0
88,,,,,,,,,,,0
75,,,,,,,,,,,0
72,,,,,,,,,,,0
74,,,,,,,,,,,0
53,,,,,,,,,,,0
33,,,,,,,,,,,0
49,,,,,,,,,,,0
69,,,,,,,,,,,0
45,,,,,,,,,,,0
21,,,,,,,,,,,0
13,,,,,,,,,,,0
29,,,,,,,,,,,0
24,,,,,,,,,,,0
3,,,,,,,,,,,0
-6,,,,,,,,,,,0
3,,,,,,,,,,,0
26,,,,,,,,,,,0
64,,,,,,,,,,,0
89,,,,,,,,,,,0
88,,,,,,,,,,,0
67,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
58,,,,,,,,,,,0
81,,,,,,,,,,,0
87,,,,,,,,,,,0
112,,,,,,,,,,,0
116,,,,,,,,,,,0
77,,,,,,,,,,,0
25,,,,,,,,,,,0
36,,,,,,,,,,,0
76,,,,,,,,,,,0
82,,,,,,,,,,,0
73,,,,,,,,,,,0
73,,,,,,,,,,,0
33,,,,,,,,,,,0
-7,,,,,,,,,,,0
4,,,,,,,,,,,0
32,,,,,,,,,,,0
43,,,,,,,,,,,0
36,,,,,,,,,,,0
33,,,,,,,,,,,0
51,,,,,,,,,,,0
92,,,,,,,,,,,0
114,,,,,,,,,,,0
82,,,,,,,,,,,0
53,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
29,,,,,,,,,,,0
27,,,,,,,,,,,0
68,,,,,,,,,,,0
84,,,,,,,,,,,0
39,,,,,,,,,,,0
35,,,,,,,,,,,0
64,,,,,,,,,,,0
76,,,,,,,,,,,0
86,,,,,,,,,,,0
73,,,,,,,,,,,0
28,,,,,,,,,,,0
2,,,,,,,,,,,0
7,,,,,,,,,,,0
28,,,,,,,,,,,0
50,,,,,,,,,,,0
56,,,,,,,,,,,0
35,,,,,,,,,,,0
19,,,,,,,,,,,0
24,,,,,,,,,,,0
33,,,,,,,,,,,0
41,,,,,,,,,,,0
53,,,,,,,,,,,0
42,,,,,,,,,,,0
49,,,,,,,,,,,0
