RAW,ATTENTION,MEDITATION,DELTA,THETA,ALPHA1,ALPHA2,BETA1,BETA2,GAMMA1,GAMMA2,MOOD
-18,,,,,,,,,,,0
17,,,,,,,,,,,0
-20,,,,,,,,,,,0
-4,,,,,,,,,,,0
90,,,,,,,,,,,0
187,,,,,,,,,,,0
252,,,,,,,,,,,0
272,,,,,,,,,,,0
197,,,,,,,,,,,0
116,,,,,,,,,,,0
109,,,,,,,,,,,0
163,,,,,,,,,,,0
123,,,,,,,,,,,0
-18,,,,,,,,,,,0
-101,,,,,,,,,,,0
-129,,,,,,,,,,,0
-171,,,,,,,,,,,0
-131,,,,,,,,,,,0
3,,,,,,,,,,,0
57,,,,,,,,,,,0
-7,,,,,,,,,,,0
-33,,,,,,,,,,,0
87,,,,,,,,,,,0
216,,,,,,,,,,,0
265,,,,,,,,,,,0
219,,,,,,,,,,,0
152,,,,,,,,,,,0
138,,,,,,,,,,,0
119,,,,,,,,,,,0
35,,,,,,,,,,,0
-8,,,,,,,,,,,0
25,,,,,,,,,,,0
56,,,,,,,,,,,0
68,,,,,,,,,,,0
73,,,,,,,,,,,0
56,,,,,,,,,,,0
-1,,,,,,,,,,,0
-50,,,,,,,,,,,0
-22,,,,,,,,,,,0
-11,,,,,,,,,,,0
16,,,,,,,,,,,0
99,,,,,,,,,,,0
134,,,,,,,,,,,0
56,,,,,,,,,,,0
-18,,,,,,,,,,,0
3,,,,,,,,,,,0
34,,,,,,,,,,,0
61,,,,,,,,,,,0
154,,,,,,,,,,,0
209,,,,,,,,,,,0
193,,,,,,,,,,,0
177,,,,,,,,,,,0
130,,,,,,,,,,,0
39,,,,,,,,,,,0
-23,,,,,,,,,,,0
-33,,,,,,,,,,,0
12,,,,,,,,,,,0
53,,,,,,,,,,,0
42,,,,,,,,,,,0
-3,,,,,,,,,,,0
-26,,,,,,,,,,,0
4,,,,,,,,,,,0
92,,,,,,,,,,,0
160,,,,,,,,,,,0
196,,,,,,,,,,,0
241,,,,,,,,,,,0
246,,,,,,,,,,,0
208,,,,,,,,,,,0
152,,,,,,,,,,,0
85,,,,,,,,,,,0
52,,,,,,,,,,,0
53,,,,,,,,,,,0
-1,,,,,,,,,,,0
-91,,,,,,,,,,,0
-84,,,,,,,,,,,0
3,,,,,,,,,,,0
-38,,,,,,,,,,,0
-113,,,,,,,,,,,0
-41,,,,,,,,,,,0
98,,,,,,,,,,,0
170,,,,,,,,,,,0
204,,,,,,,,,,,0
196,,,,,,,,,,,0
91,,,,,,,,,,,0
27,,,,,,,,,,,0
59,,,,,,,,,,,0
42,,,,,,,,,,,0
-49,,,,,,,,,,,0
-103,,,,,,,,,,,0
-69,,,,,,,,,,,0
-21,,,,,,,,,,,0
-22,,,,,,,,,,,0
17,,,,,,,,,,,0
135,,,,,,,,,,,0
176,,,,,,,,,,,0
67,,,,,,,,,,,0
-30,,,,,,,,,,,0
-54,,,,,,,,,,,0
-23,,,,,,,,,,,0
50,,,,,,,,,,,0
129,,,,,,,,,,,0
144,,,,,,,,,,,0
55,,,,,,,,,,,0
-98,,,,,,,,,,,0
-188,,,,,,,,,,,0
-119,,,,,,,,,,,0
36,,,,,,,,,,,0
113,,,,,,,,,,,0
66,,,,,,,,,,,0
-6,,,,,,,,,,,0
-28,,,,,,,,,,,0
-46,,,,,,,,,,,0
-60,,,,,,,,,,,0
-59,,,,,,,,,,,0
-7,,,,,,,,,,,0
121,,,,,,,,,,,0
216,,,,,,,,,,,0
125,,,,,,,,,,,0
-51,,,,,,,,,,,0
-110,,,,,,,,,,,0
-2,,,,,,,,,,,0
119,,,,,,,,,,,0
123,,,,,,,,,,,0
44,,,,,,,,,,,0
-29,,,,,,,,,,,0
-72,,,,,,,,,,,0
-39,,,,,,,,,,,0
-12,,,,,,,,,,,0
16,,,,,,,,,,,0
40,,,,,,,,,,,0
18,,,,,,,,,,,0
-68,,,,,,,,,,,0
-137,,,,,,,,,,,0
-77,,,,,,,,,,,0
64,,,,,,,,,,,0
117,,,,,,,,,,,0
81,,,,,,,,,,,0
48,,,,,,,,,,,0
19,,,,,,,,,,,0
-12,,,,,,,,,,,0
2,,,,,,,,,,,0
67,,,,,,,,,,,0
97,,,,,,,,,,,0
70,,,,,,,,,,,0
32,,,,,,,,,,,0
-2,,,,,,,,,,,0
25,,,,,,,,,,,0
103,,,,,,,,,,,0
82,,,,,,,,,,,0
-25,,,,,,,,,,,0
-71,,,,,,,,,,,0
4,,,,,,,,,,,0
93,,,,,,,,,,,0
129,,,,,,,,,,,0
75,,,,,,,,,,,0
-23,,,,,,,,,,,0
-105,,,,,,,,,,,0
-100,,,,,,,,,,,0
-33,,,,,,,,,,,0
21,,,,,,,,,,,0
59,,,,,,,,,,,0
82,,,,,,,,,,,0
54,,,,,,,,,,,0
36,,,,,,,,,,,0
128,,,,,,,,,,,0
192,,,,,,,,,,,0
59,,,,,,,,,,,0
-105,,,,,,,,,,,0
-138,,,,,,,,,,,0
-19,,,,,,,,,,,0
128,,,,,,,,,,,0
115,,,,,,,,,,,0
2,,,,,,,,,,,0
-36,,,,,,,,,,,0
52,,,,,,,,,,,0
162,,,,,,,,,,,0
188,,,,,,,,,,,0
149,,,,,,,,,,,0
99,,,,,,,,,,,0
38,,,,,,,,,,,0
-7,,,,,,,,,,,0
27,,,,,,,,,,,0
112,,,,,,,,,,,0
172,,,,,,,,,,,0
193,,,,,,,,,,,0
177,,,,,,,,,,,0
71,,,,,,,,,,,0
-99,,,,,,,,,,,0
-185,,,,,,,,,,,0
-172,,,,,,,,,,,0
-134,,,,,,,,,,,0
-54,,,,,,,,,,,0
9,,,,,,,,,,,0
43,,,,,,,,,,,0
145,,,,,,,,,,,0
246,,,,,,,,,,,0
246,,,,,,,,,,,0
205,,,,,,,,,,,0
171,,,,,,,,,,,0
146,,,,,,,,,,,0
124,,,,,,,,,,,0
84,,,,,,,,,,,0
-2,,,,,,,,,,,0
-114,,,,,,,,,,,0
-129,,,,,,,,,,,0
-58,,,,,,,,,,,0
-11,,,,,,,,,,,0
-3,,,,,,,,,,,0
-3,,,,,,,,,,,0
-10,,,,,,,,,,,0
42,,,,,,,,,,,0
182,,,,,,,,,,,0
249,,,,,,,,,,,0
156,,,,,,,,,,,0
37,,,,,,,,,,,0
26,,,,,,,,,,,0
73,,,,,,,,,,,0
117,,,,,,,,,,,0
161,,,,,,,,,,,0
178,,,,,,,,,,,0
156,,,,,,,,,,,0
135,,,,,,,,,,,0
116,,,,,,,,,,,0
73,,,,,,,,,,,0
22,,,,,,,,,,,0
-1,,,,,,,,,,,0
-50,,,,,,,,,,,0
-97,,,,,,,,,,,0
-39,,,,,,,,,,,0
133,,,,,,,,,,,0
236,,,,,,,,,,,0
161,,,,,,,,,,,0
12,,,,,,,,,,,0
-66,,,,,,,,,,,0
-51,,,,,,,,,,,0
83,,,,,,,,,,,0
228,,,,,,,,,,,0
221,,,,,,,,,,,0
144,,,,,,,,,,,0
93,,,,,,,,,,,0
53,,,,,,,,,,,0
-14,,,,,,,,,,,0
-100,,,,,,,,,,,0
-154,,,,,,,,,,,0
-154,,,,,,,,,,,0
-17,,,,,,,,,,,0
169,,,,,,,,,,,0
202,,,,,,,,,,,0
59,,,,,,,,,,,0
-60,,,,,,,,,,,0
-7,,,,,,,,,,,0
139,,,,,,,,,,,0
249,,,,,,,,,,,0
289,,,,,,,,,,,0
241,,,,,,,,,,,0
163,,,,,,,,,,,0
128,,,,,,,,,,,0
80,,,,,,,,,,,0
-33,,,,,,,,,,,0
-86,,,,,,,,,,,0
-7,,,,,,,,,,,0
42,,,,,,,,,,,0
3,,,,,,,,,,,0
-35,,,,,,,,,,,0
-25,,,,,,,,,,,0
58,,,,,,,,,,,0
236,,,,,,,,,,,0
343,,,,,,,,,,,0
248,,,,,,,,,,,0
74,,,,,,,,,,,0
3,,,,,,,,,,,0
34,,,,,,,,,,,0
123,,,,,,,,,,,0
193,,,,,,,,,,,0
203,,,,,,,,,,,0
118,,,,,,,,,,,0
-58,,,,,,,,,,,0
-134,,,,,,,,,,,0
-9,,,,,,,,,,,0
131,,,,,,,,,,,0
168,,,,,,,,,,,0
109,,,,,,,,,,,0
55,,,,,,,,,,,0
38,,,,,,,,,,,0
43,,,,,,,,,,,0
4,,,,,,,,,,,0
-37,,,,,,,,,,,0
0,,,,,,,,,,,0
83,,,,,,,,,,,0
104,,,,,,,,,,,0
76,,,,,,,,,,,0
44,,,,,,,,,,,0
81,,,,,,,,,,,0
125,,,,,,,,,,,0
104,,,,,,,,,,,0
87,,,,,,,,,,,0
150,,,,,,,,,,,0
203,,,,,,,,,,,0
157,,,,,,,,,,,0
26,,,,,,,,,,,0
-59,,,,,,,,,,,0
-45,,,,,,,,,,,0
-29,,,,,,,,,,,0
1,,,,,,,,,,,0
124,,,,,,,,,,,0
186,,,,,,,,,,,0
145,,,,,,,,,,,0
105,,,,,,,,,,,0
55,,,,,,,,,,,0
-52,,,,,,,,,,,0
-72,,,,,,,,,,,0
91,,,,,,,,,,,0
228,,,,,,,,,,,0
145,,,,,,,,,,,0
35,,,,,,,,,,,0
34,,,,,,,,,,,0
42,,,,,,,,,,,0
48,,,,,,,,,,,0
,38,27,2.2265e+06,1.3757e+06,609220,188206,67900,216371,175761,31446,0
64,,,,,,,,,,,0
55,,,,,,,,,,,0
38,,,,,,,,,,,0
-36,,,,,,,,,,,0
-195,,,,,,,,,,,0
-185,,,,,,,,,,,0
22,,,,,,,,,,,0
212,,,,,,,,,,,0
258,,,,,,,,,,,0
188,,,,,,,,,,,0
118,,,,,,,,,,,0
70,,,,,,,,,,,0
0,,,,,,,,,,,0
-7,,,,,,,,,,,0
42,,,,,,,,,,,0
121,,,,,,,,,,,0
168,,,,,,,,,,,0
173,,,,,,,,,,,0
101,,,,,,,,,,,0
28,,,,,,,,,,,0
53,,,,,,,,,,,0
177,,,,,,,,,,,0
247,,,,,,,,,,,0
213,,,,,,,,,,,0
168,,,,,,,,,,,0
113,,,,,,,,,,,0
56,,,,,,,,,,,0
-49,,,,,,,,,,,0
-182,,,,,,,,,,,0
-82,,,,,,,,,,,0
251,,,,,,,,,,,0
564,,,,,,,,,,,0
613,,,,,,,,,,,0
480,,,,,,,,,,,0
339,,,,,,,,,,,0
213,,,,,,,,,,,0
168,,,,,,,,,,,0
283,,,,,,,,,,,0
344,,,,,,,,,,,0
192,,,,,,,,,,,0
-9,,,,,,,,,,,0
-42,,,,,,,,,,,0
55,,,,,,,,,,,0
192,,,,,,,,,,,0
337,,,,,,,,,,,0
353,,,,,,,,,,,0
245,,,,,,,,,,,0
152,,,,,,,,,,,0
88,,,,,,,,,,,0
35,,,,,,,,,,,0
-8,,,,,,,,,,,0
-27,,,,,,,,,,,0
-1,,,,,,,,,,,0
45,,,,,,,,,,,0
56,,,,,,,,,,,0
27,,,,,,,,,,,0
38,,,,,,,,,,,0
120,,,,,,,,,,,0
234,,,,,,,,,,,0
256,,,,,,,,,,,0
149,,,,,,,,,,,0
36,,,,,,,,,,,0
-8,,,,,,,,,,,0
-45,,,,,,,,,,,0
-21,,,,,,,,,,,0
33,,,,,,,,,,,0
-28,,,,,,,,,,,0
-162,,,,,,,,,,,0
-218,,,,,,,,,,,0
-246,,,,,,,,,,,0
-158,,,,,,,,,,,0
93,,,,,,,,,,,0
262,,,,,,,,,,,0
249,,,,,,,,,,,0
153,,,,,,,,,,,0
65,,,,,,,,,,,0
28,,,,,,,,,,,0
69,,,,,,,,,,,0
68,,,,,,,,,,,0
-40,,,,,,,,,,,0
-110,,,,,,,,,,,0
-77,,,,,,,,,,,0
-28,,,,,,,,,,,0
86,,,,,,,,,,,0
244,,,,,,,,,,,0
316,,,,,,,,,,,0
278,,,,,,,,,,,0
232,,,,,,,,,,,0
298,,,,,,,,,,,0
362,,,,,,,,,,,0
268,,,,,,,,,,,0
81,,,,,,,,,,,0
-7,,,,,,,,,,,0
18,,,,,,,,,,,0
35,,,,,,,,,,,0
41,,,,,,,,,,,0
103,,,,,,,,,,,0
163,,,,,,,,,,,0
97,,,,,,,,,,,0
49,,,,,,,,,,,0
168,,,,,,,,,,,0
283,,,,,,,,,,,0
237,,,,,,,,,,,0
11,,,,,,,,,,,0
-220,,,,,,,,,,,0
-230,,,,,,,,,,,0
-114,,,,,,,,,,,0
-56,,,,,,,,,,,0
-97,,,,,,,,,,,0
-167,,,,,,,,,,,0
-198,,,,,,,,,,,0
-161,,,,,,,,,,,0
-40,,,,,,,,,,,0
52,,,,,,,,,,,0
-35,,,,,,,,,,,0
-229,,,,,,,,,,,0
-294,,,,,,,,,,,0
-219,,,,,,,,,,,0
-98,,,,,,,,,,,0
70,,,,,,,,,,,0
129,,,,,,,,,,,0
-24,,,,,,,,,,,0
-228,,,,,,,,,,,0
-268,,,,,,,,,,,0
-118,,,,,,,,,,,0
107,,,,,,,,,,,0
214,,,,,,,,,,,0
76,,,,,,,,,,,0
-157,,,,,,,,,,,0
-194,,,,,,,,,,,0
-44,,,,,,,,,,,0
56,,,,,,,,,,,0
23,,,,,,,,,,,0
-41,,,,,,,,,,,0
-105,,,,,,,,,,,0
-119,,,,,,,,,,,0
-75,,,,,,,,,,,0
-37,,,,,,,,,,,0
-25,,,,,,,,,,,0
-37,,,,,,,,,,,0
-52,,,,,,,,,,,0
4,,,,,,,,,,,0
86,,,,,,,,,,,0
66,,,,,,,,,,,0
-85,,,,,,,,,,,0
-168,,,,,,,,,,,0
10,,,,,,,,,,,0
250,,,,,,,,,,,0
307,,,,,,,,,,,0
220,,,,,,,,,,,0
112,,,,,,,,,,,0
59,,,,,,,,,,,0
53,,,,,,,,,,,0
59,,,,,,,,,,,0
73,,,,,,,,,,,0
98,,,,,,,,,,,0
76,,,,,,,,,,,0
21,,,,,,,,,,,0
-36,,,,,,,,,,,0
0,,,,,,,,,,,0
88,,,,,,,,,,,0
138,,,,,,,,,,,0
155,,,,,,,,,,,0
184,,,,,,,,,,,0
291,,,,,,,,,,,0
386,,,,,,,,,,,0
378,,,,,,,,,,,0
266,,,,,,,,,,,0
108,,,,,,,,,,,0
18,,,,,,,,,,,0
19,,,,,,,,,,,0
34,,,,,,,,,,,0
26,,,,,,,,,,,0
100,,,,,,,,,,,0
164,,,,,,,,,,,0
118,,,,,,,,,,,0
89,,,,,,,,,,,0
189,,,,,,,,,,,0
340,,,,,,,,,,,0
348,,,,,,,,,,,0
215,,,,,,,,,,,0
135,,,,,,,,,,,0
68,,,,,,,,,,,0
32,,,,,,,,,,,0
130,,,,,,,,,,,0
232,,,,,,,,,,,0
230,,,,,,,,,,,0
192,,,,,,,,,,,0
74,,,,,,,,,,,0
-56,,,,,,,,,,,0
-18,,,,,,,,,,,0
196,,,,,,,,,,,0
313,,,,,,,,,,,0
210,,,,,,,,,,,0
93,,,,,,,,,,,0
86,,,,,,,,,,,0
38,,,,,,,,,,,0
-123,,,,,,,,,,,0
-285,,,,,,,,,,,0
-393,,,,,,,,,,,0
-317,,,,,,,,,,,0
-20,,,,,,,,,,,0
165,,,,,,,,,,,0
82,,,,,,,,,,,0
-42,,,,,,,,,,,0
-41,,,,,,,,,,,0
24,,,,,,,,,,,0
72,,,,,,,,,,,0
53,,,,,,,,,,,0
-72,,,,,,,,,,,0
-241,,,,,,,,,,,0
-345,,,,,,,,,,,0
-347,,,,,,,,,,,0
-326,,,,,,,,,,,0
-258,,,,,,,,,,,0
-147,,,,,,,,,,,0
-129,,,,,,,,,,,0
-228,,,,,,,,,,,0
-273,,,,,,,,,,,0
-211,,,,,,,,,,,0
-118,,,,,,,,,,,0
-97,,,,,,,,,,,0
-113,,,,,,,,,,,0
-150,,,,,,,,,,,0
-218,,,,,,,,,,,0
-252,,,,,,,,,,,0
-291,,,,,,,,,,,0
-342,,,,,,,,,,,0
-268,,,,,,,,,,,0
-117,,,,,,,,,,,0
-60,,,,,,,,,,,0
-67,,,,,,,,,,,0
12,,,,,,,,,,,0
48,,,,,,,,,,,0
-26,,,,,,,,,,,0
-110,,,,,,,,,,,0
-182,,,,,,,,,,,0
-268,,,,,,,,,,,0
-305,,,,,,,,,,,0
-277,,,,,,,,,,,0
-266,,,,,,,,,,,0
-209,,,,,,,,,,,0
-66,,,,,,,,,,,0
-69,,,,,,,,,,,0
-232,,,,,,,,,,,0
-314,,,,,,,,,,,0
-258,,,,,,,,,,,0
-139,,,,,,,,,,,0
-13,,,,,,,,,,,0
3,,,,,,,,,,,0
-86,,,,,,,,,,,0
-163,,,,,,,,,,,0
-166,,,,,,,,,,,0
-161,,,,,,,,,,,0
-171,,,,,,,,,,,0
-171,,,,,,,,,,,0
-146,,,,,,,,,,,0
-76,,,,,,,,,,,0
-3,,,,,,,,,,,0
22,,,,,,,,,,,0
-27,,,,,,,,,,,0
-123,,,,,,,,,,,0
-184,,,,,,,,,,,0
-156,,,,,,,,,,,0
-119,,,,,,,,,,,0
-77,,,,,,,,,,,0
-11,,,,,,,,,,,0
52,,,,,,,,,,,0
32,,,,,,,,,,,0
-34,,,,,,,,,,,0
-107,,,,,,,,,,,0
-193,,,,,,,,,,,0
-214,,,,,,,,,,,0
-58,,,,,,,,,,,0
106,,,,,,,,,,,0
123,,,,,,,,,,,0
40,,,,,,,,,,,0
-38,,,,,,,,,,,0
-70,,,,,,,,,,,0
-21,,,,,,,,,,,0
71,,,,,,,,,,,0
80,,,,,,,,,,,0
5,,,,,,,,,,,0
-49,,,,,,,,,,,0
-86,,,,,,,,,,,0
-106,,,,,,,,,,,0
-92,,,,,,,,,,,0
-166,,,,,,,,,,,0
-226,,,,,,,,,,,0
-68,,,,,,,,,,,0
179,,,,,,,,,,,0
262,,,,,,,,,,,0
178,,,,,,,,,,,0
54,,,,,,,,,,,0
-37,,,,,,,,,,,0
-55,,,,,,,,,,,0
3,,,,,,,,,,,0
97,,,,,,,,,,,0
120,,,,,,,,,,,0
53,,,,,,,,,,,0
16,,,,,,,,,,,0
84,,,,,,,,,,,0
157,,,,,,,,,,,0
147,,,,,,,,,,,0
72,,,,,,,,,,,0
-7,,,,,,,,,,,0
2,,,,,,,,,,,0
67,,,,,,,,,,,0
85,,,,,,,,,,,0
35,,,,,,,,,,,0
-23,,,,,,,,,,,0
-88,,,,,,,,,,,0
-116,,,,,,,,,,,0
-68,,,,,,,,,,,0
-28,,,,,,,,,,,0
-61,,,,,,,,,,,0
-11,,,,,,,,,,,0
99,,,,,,,,,,,0
115,,,,,,,,,,,0
-5,,,,,,,,,,,0
-113,,,,,,,,,,,0
-73,,,,,,,,,,,0
9,,,,,,,,,,,0
108,,,,,,,,,,,0
227,,,,,,,,,,,0
259,,,,,,,,,,,0
210,,,,,,,,,,,0
203,,,,,,,,,,,0
224,,,,,,,,,,,0
173,,,,,,,,,,,0
102,,,,,,,,,,,0
59,,,,,,,,,,,0
5,,,,,,,,,,,0
-14,,,,,,,,,,,0
82,,,,,,,,,,,0
201,,,,,,,,,,,0
219,,,,,,,,,,,0
117,,,,,,,,,,,0
-59,,,,,,,,,,,0
-180,,,,,,,,,,,0
-105,,,,,,,,,,,0
134,,,,,,,,,,,0
306,,,,,,,,,,,0
312,,,,,,,,,,,0
242,,,,,,,,,,,0
166,,,,,,,,,,,0
112,,,,,,,,,,,0
103,,,,,,,,,,,0
116,,,,,,,,,,,0
104,,,,,,,,,,,0
147,,,,,,,,,,,0
246,,,,,,,,,,,0
242,,,,,,,,,,,0
120,,,,,,,,,,,0
9,,,,,,,,,,,0
16,,,,,,,,,,,0
73,,,,,,,,,,,0
131,,,,,,,,,,,0
227,,,,,,,,,,,0
325,,,,,,,,,,,0
362,,,,,,,,,,,0
327,,,,,,,,,,,0
216,,,,,,,,,,,0
149,,,,,,,,,,,0
150,,,,,,,,,,,0
156,,,,,,,,,,,0
131,,,,,,,,,,,0
106,,,,,,,,,,,0
88,,,,,,,,,,,0
53,,,,,,,,,,,0
37,,,,,,,,,,,0
148,,,,,,,,,,,0
274,,,,,,,,,,,0
230,,,,,,,,,,,0
108,,,,,,,,,,,0
90,,,,,,,,,,,0
137,,,,,,,,,,,0
165,,,,,,,,,,,0
216,,,,,,,,,,,0
265,,,,,,,,,,,0
258,,,,,,,,,,,0
204,,,,,,,,,,,0
154,,,,,,,,,,,0
102,,,,,,,,,,,0
27,,,,,,,,,,,0
22,,,,,,,,,,,0
117,,,,,,,,,,,0
182,,,,,,,,,,,0
171,,,,,,,,,,,0
150,,,,,,,,,,,0
132,,,,,,,,,,,0
57,,,,,,,,,,,0
28,,,,,,,,,,,0
72,,,,,,,,,,,0
108,,,,,,,,,,,0
119,,,,,,,,,,,0
119,,,,,,,,,,,0
86,,,,,,,,,,,0
90,,,,,,,,,,,0
187,,,,,,,,,,,0
262,,,,,,,,,,,0
279,,,,,,,,,,,0
313,,,,,,,,,,,0
289,,,,,,,,,,,0
144,,,,,,,,,,,0
27,,,,,,,,,,,0
26,,,,,,,,,,,0
59,,,,,,,,,,,0
82,,,,,,,,,,,0
106,,,,,,,,,,,0
104,,,,,,,,,,,0
-13,,,,,,,,,,,0
-91,,,,,,,,,,,0
-8,,,,,,,,,,,0
129,,,,,,,,,,,0
188,,,,,,,,,,,0
153,,,,,,,,,,,0
85,,,,,,,,,,,0
70,,,,,,,,,,,0
140,,,,,,,,,,,0
250,,,,,,,,,,,0
258,,,,,,,,,,,0
132,,,,,,,,,,,0
39,,,,,,,,,,,0
0,,,,,,,,,,,0
-23,,,,,,,,,,,0
42,,,,,,,,,,,0
179,,,,,,,,,,,0
214,,,,,,,,,,,0
129,,,,,,,,,,,0
45,,,,,,,,,,,0
43,,,,,,,,,,,0
114,,,,,,,,,,,0
194,,,,,,,,,,,0
167,,,,,,,,,,,0
52,,,,,,,,,,,0
-24,,,,,,,,,,,0
4,,,,,,,,,,,0
23,,,,,,,,,,,0
11,,,,,,,,,,,0
7,,,,,,,,,,,0
-6,,,,,,,,,,,0
-69,,,,,,,,,,,0
-115,,,,,,,,,,,0
-77,,,,,,,,,,,0
-5,,,,,,,,,,,0
99,,,,,,,,,,,0
184,,,,,,,,,,,0
165,,,,,,,,,,,0
85,,,,,,,,,,,0
59,,,,,,,,,,,0
89,,,,,,,,,,,0
121,,,,,,,,,,,0
155,,,,,,,,,,,0
205,,,,,,,,,,,0
202,,,,,,,,,,,0
140,,,,,,,,,,,0
84,,,,,,,,,,,0
86,,,,,,,,,,,0
153,,,,,,,,,,,0
252,,,,,,,,,,,0
309,,,,,,,,,,,0
310,,,,,,,,,,,0
320,,,,,,,,,,,0
343,,,,,,,,,,,0
292,,,,,,,,,,,0
218,,,,,,,,,,,0
228,,,,,,,,,,,0
234,,,,,,,,,,,0
165,,,,,,,,,,,0
118,,,,,,,,,,,0
183,,,,,,,,,,,0
244,,,,,,,,,,,0
235,,,,,,,,,,,0
251,,,,,,,,,,,0
284,,,,,,,,,,,0
304,,,,,,,,,,,0
353,,,,,,,,,,,0
433,,,,,,,,,,,0
474,,,,,,,,,,,0
482,,,,,,,,,,,0
505,,,,,,,,,,,0
545,,,,,,,,,,,0
551,,,,,,,,,,,0
581,,,,,,,,,,,0
696,,,,,,,,,,,0
790,,,,,,,,,,,0
789,,,,,,,,,,,0
819,,,,,,,,,,,0
835,,,,,,,,,,,0
726,,,,,,,,,,,0
666,,,,,,,,,,,0
774,,,,,,,,,,,0
908,,,,,,,,,,,0
1012,,,,,,,,,,,0
1037,,,,,,,,,,,0
998,,,,,,,,,,,0
954,,,,,,,,,,,0
922,,,,,,,,,,,0
872,,,,,,,,,,,0
823,,,,,,,,,,,0
832,,,,,,,,,,,0
914,,,,,,,,,,,0
1013,,,,,,,,,,,0
1033,,,,,,,,,,,0
1010,,,,,,,,,,,0
978,,,,,,,,,,,0
952,,,,,,,,,,,0
945,,,,,,,,,,,0
904,,,,,,,,,,,0
837,,,,,,,,,,,0
819,,,,,,,,,,,0
,35,47,827770,263192,52134,26671,31375,16768,51100,8213,0
859,,,,,,,,,,,0
882,,,,,,,,,,,0
839,,,,,,,,,,,0
758,,,,,,,,,,,0
672,,,,,,,,,,,0
610,,,,,,,,,,,0
610,,,,,,,,,,,0
653,,,,,,,,,,,0
651,,,,,,,,,,,0
600,,,,,,,,,,,0
549,,,,,,,,,,,0
483,,,,,,,,,,,0
376,,,,,,,,,,,0
283,,,,,,,,,,,0
201,,,,,,,,,,,0
151,,,,,,,,,,,0
256,,,,,,,,,,,0
362,,,,,,,,,,,0
306,,,,,,,,,,,0
185,,,,,,,,,,,0
182,,,,,,,,,,,0
156,,,,,,,,,,,0
5,,,,,,,,,,,0
-61,,,,,,,,,,,0
-72,,,,,,,,,,,0
-266,,,,,,,,,,,0
-504,,,,,,,,,,,0
-452,,,,,,,,,,,0
-226,,,,,,,,,,,0
-103,,,,,,,,,,,0
-61,,,,,,,,,,,0
-59,,,,,,,,,,,0
-151,,,,,,,,,,,0
-273,,,,,,,,,,,0
-315,,,,,,,,,,,0
-280,,,,,,,,,,,0
-233,,,,,,,,,,,0
-253,,,,,,,,,,,0
-348,,,,,,,,,,,0
-451,,,,,,,,,,,0
-565,,,,,,,,,,,0
-710,,,,,,,,,,,0
-842,,,,,,,,,,,0
-820,,,,,,,,,,,0
-597,,,,,,,,,,,0
-421,,,,,,,,,,,0
-473,,,,,,,,,,,0
-625,,,,,,,,,,,0
-763,,,,,,,,,,,0
-899,,,,,,,,,,,0
-1004,,,,,,,,,,,0
-1084,,,,,,,,,,,0
-1153,,,,,,,,,,,0
-1287,,,,,,,,,,,0
-1463,,,,,,,,,,,0
-1561,,,,,,,,,,,0
-1634,,,,,,,,,,,0
-1772,,,,,,,,,,,0
-1945,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-1995,,,,,,,,,,,0
-1816,,,,,,,,,,,0
-1671,,,,,,,,,,,0
-1557,,,,,,,,,,,0
-1511,,,,,,,,,,,0
-1502,,,,,,,,,,,0
-1416,,,,,,,,,,,0
-1282,,,,,,,,,,,0
-1209,,,,,,,,,,,0
-1204,,,,,,,,,,,0
-1210,,,,,,,,,,,0
-1223,,,,,,,,,,,0
-1113,,,,,,,,,,,0
-873,,,,,,,,,,,0
-729,,,,,,,,,,,0
-713,,,,,,,,,,,0
-567,,,,,,,,,,,0
-216,,,,,,,,,,,0
140,,,,,,,,,,,0
422,,,,,,,,,,,0
551,,,,,,,,,,,0
410,,,,,,,,,,,0
241,,,,,,,,,,,0
314,,,,,,,,,,,0
503,,,,,,,,,,,0
676,,,,,,,,,,,0
769,,,,,,,,,,,0
763,,,,,,,,,,,0
784,,,,,,,,,,,0
835,,,,,,,,,,,0
828,,,,,,,,,,,0
796,,,,,,,,,,,0
908,,,,,,,,,,,0
1063,,,,,,,,,,,0
1030,,,,,,,,,,,0
838,,,,,,,,,,,0
652,,,,,,,,,,,0
514,,,,,,,,,,,0
338,,,,,,,,,,,0
129,,,,,,,,,,,0
18,,,,,,,,,,,0
19,,,,,,,,,,,0
36,,,,,,,,,,,0
73,,,,,,,,,,,0
128,,,,,,,,,,,0
168,,,,,,,,,,,0
236,,,,,,,,,,,0
381,,,,,,,,,,,0
531,,,,,,,,,,,0
614,,,,,,,,,,,0
698,,,,,,,,,,,0
760,,,,,,,,,,,0
604,,,,,,,,,,,0
361,,,,,,,,,,,0
306,,,,,,,,,,,0
314,,,,,,,,,,,0
253,,,,,,,,,,,0
211,,,,,,,,,,,0
160,,,,,,,,,,,0
34,,,,,,,,,,,0
-84,,,,,,,,,,,0
-94,,,,,,,,,,,0
-11,,,,,,,,,,,0
34,,,,,,,,,,,0
